backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,4,0.038631365736142328,-0.41474262089327724,0.0038631365736141511,-0.041474262089332171,0.034768229162528176,-0.37326835880394504,0.035006476914187082,-0.37377841605795314,0.10000000000001062,2135.2999999991534,1921.7699999993019,2125,21353,19228,21353,0.099999999999960357,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,5,0.035006476914187082,-0.37377841605795314,0.0035006476914186914,-0.037377841605801189,0.031505829222768393,-0.33640057445215193,0.031028754079208701,-0.3372442092824085,0.10000000000001558,1922.7999999993467,1730.5199999994759,1901,19228,17327,19228,0.099999999999966019,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,6,0.031028754079208701,-0.3372442092824085,0.0031028754079208249,-0.033724420928241267,0.027925878671287877,-0.30351978835416726,0.027867609688457549,-0.3047379915037593,0.1000000000000012,1732.6999999995196,1559.4299999996315,1684,17327,15643,17327,0.099999999999972278,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,7,0.027867609688457549,-0.3047379915037593,0.0027867609688457333,-0.030473799150372211,0.025080848719611817,-0.27426419235338706,0.02532279000769495,-0.27357525956778012,0.09999999999998789,1564.2999999996728,1407.8699999997693,1601,15643,14042,15643,0.099999999999979078,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,8,0.02532279000769495,-0.27357525956778012,0.0025322790007695369,-0.027357525956775305,0.022790511006925415,-0.2462177336110048,0.02154405450712599,-0.24609478445682886,0.099999999999990208,1404.1999999998184,1263.7799999999004,1414,14042,12628,14042,0.099999999999987071,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,9,0.02154405450712599,-0.24609478445682886,0.0021544054507126181,-0.024609478445680972,0.019389649056413372,-0.22148530601114788,0.020097314892916236,-0.22173128933226111,0.099999999999992276,1262.799999999947,1136.5200000000161,1260,12628,11368,12628,0.099999999999995801,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,10,0.020097314892916236,-0.22173128933226111,0.0020097314892916617,-0.022173128933224796,0.018087583403624576,-0.19955816039903632,0.01885424894692481,-0.20120858728456914,0.099999999999994121,1136.8000000000616,1023.1200000001181,1057,11368,10311,11368,0.10000000000000542,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,11,0.01885424894692481,-0.20120858728456914,0.0018854248946924797,-0.020120858728455784,0.01696882405223233,-0.18108772855611335,0.016416218296255173,-0.18037059265267744,0.099999999999994413,1031.1000000001577,927.99000000008448,1072,10311,9239,10311,0.1000000000000153,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,12,0.016416218296255173,-0.18037059265267744,0.0016416218296255111,-0.018037059265266844,0.014774596466629661,-0.16233353338741058,0.014029876829612715,-0.16104106469690477,0.099999999999995065,923.90000000014152,831.51000000005035,972,9239,8267,9239,0.10000000000001531,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,13,0.014029876829612715,-0.16104106469690477,0.0014029876829612818,-0.016104106469689749,0.012626889146651433,-0.14493695822721503,0.012163007579205975,-0.14511021394020804,0.099999999999995523,826.70000000011942,744.03000000001941,825,8267,7442,8267,0.10000000000001444,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,14,0.012163007579205975,-0.14511021394020804,0.001216300757920595,-0.014511021394019956,0.01094670682128538,-0.13059919254618807,0.010997361799424916,-0.13104553935232066,0.099999999999994177,744.20000000010066,669.77999999999315,731,7442,6711,7442,0.10000000000001352,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,15,0.010997361799424916,-0.13104553935232066,0.0010997361799425097,-0.013104553935231317,0.0098976256194824065,-0.11794098541708935,0.010096088643727984,-0.1172326970223037,0.099999999999994343,671.10000000008404,603.98999999996988,707,6711,6004,6711,0.10000000000001252,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,16,0.010096088643727984,-0.1172326970223037,0.0010096088643728126,-0.011723269702229477,0.0090864797793551704,-0.10550942732007422,0.0089987242521574039,-0.10529099592526686,0.099999999999992456,600.40000000006796,540.35999999994738,611,6004,5393,6004,0.10000000000001132,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,17,0.0089987242521574039,-0.10529099592526686,0.00089987242521575228,-0.010529099592526082,0.0080988518269416512,-0.094761896332740778,0.0071189893862403514,-0.094272381254874207,0.099999999999994316,539.30000000005407,485.3699999999447,565,5393,4828,5393,0.10000000000001003,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,18,0.0071189893862403514,-0.094272381254874207,0.00071189893862404305,-0.0094272381254868233,0.0064070904476163084,-0.084845143129387388,0.0062608967473664675,-0.084592399232455068,0.099999999999993719,482.80000000004128,434.51999999995883,490,4828,4338,4828,0.10000000000000855,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,19,0.0062608967473664675,-0.084592399232455068,0.00062608967473665807,-0.0084592399232450675,0.0056348070726298096,-0.076133159309209997,0.0057277597140844346,-0.07597183202018859,0.099999999999994843,433.80000000003014,390.41999999997108,443,4338,3895,4338,0.10000000000000694,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,20,0.0057277597140844346,-0.07597183202018859,0.00057277597140845073,-0.0075971832020185898,0.0051549837426759842,-0.06837464881817,0.0053510723563217838,-0.067900015069053271,0.099999999999996494,389.50000000002007,350.54999999998216,411,3895,3484,3895,0.10000000000000515,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,21,0.0053510723563217838,-0.067900015069053271,0.00053510723563217864,-0.006790001506905125,0.0048159651206896052,-0.061110013562148145,0.0041527453629634139,-0.061305349465157935,0.099999999999997036,348.40000000001072,313.55999999999244,339,3484,3145,3484,0.10000000000000307,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,22,0.0041527453629634139,-0.061305349465157935,0.00041527453629633442,-0.006130534946515818,0.0037374708266670795,-0.055174814518642118,0.0040404609306541241,-0.055468718894945097,0.10000000000000039,314.50000000000301,283.05000000000092,294,3145,2851,3145,0.10000000000000096,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,23,0.0040404609306541241,-0.055468718894945097,0.00040404609306540518,-0.0055468718894945614,0.003636414837588719,-0.049921847005450534,0.0032284763310763145,-0.049368946202469843,0.10000000000000092,285.09999999999633,256.59000000000827,305,2851,2546,2851,0.099999999999998715,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,24,0.0032284763310763145,-0.049368946202469843,0.00032284763310762527,-0.0049368946202469691,0.0029056286979686893,-0.044432051582222874,0.0031028656603757023,-0.044166146014857674,0.099999999999999672,254.59999999998982,229.1400000000074,266,2546,2280,2546,0.099999999999995995,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,25,0.0031028656603757023,-0.044166146014857674,0.00031028656603756589,-0.0044166146014857988,0.0027925790943381362,-0.039749531413371876,0.0027457717967658128,-0.039973578226853781,0.10000000000000071,227.99999999999133,205.2000000000065,224,2280,2056,2280,0.099999999999996203,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,26,0.0027457717967658128,-0.039973578226853781,0.00027457717967657648,-0.0039973578226854302,0.0024711946170892364,-0.035976220404168355,0.0021738830757148716,-0.03586729633587904,0.1000000000000013,205.5999999999926,185.04000000000573,205,2056,1851,2056,0.099999999999996397,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,27,0.0021738830757148716,-0.03586729633587904,0.00021738830757148572,-0.0035867296335879715,0.0019564947681433857,-0.032280566702291069,0.0019842037197634987,-0.032344539690778364,0.10000000000000188,185.09999999999377,166.59000000000503,179,1851,1672,1851,0.099999999999996633,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,28,0.0019842037197634987,-0.032344539690778364,0.00019842037197634885,-0.0032344539690778783,0.0017857833477871498,-0.029110085721700485,0.0020540712301936877,-0.028667464959865392,0.10000000000000128,167.19999999999479,150.48000000000442,182,1672,1490,1672,0.099999999999996883,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,29,0.0020540712301936877,-0.028667464959865392,0.00020540712301936827,-0.0028667464959865638,0.0018486641071743194,-0.025800718463878828,0.001605744853136856,-0.025497223793330519,0.10000000000000084,148.99999999999582,134.1000000000038,164,1490,1326,1490,0.099999999999997202,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,30,0.001605744853136856,-0.025497223793330519,0.00016057448531368336,-0.0025497223793330918,0.0014451703678231725,-0.022947501413997429,0.0012175823816672341,-0.023003813007451676,0.10000000000000153,132.59999999999675,119.34000000000326,127,1326,1199,1326,0.099999999999997549,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,1,1,0,0,1,31,0.0012175823816672341,-0.023003813007451676,0.00012175823816671994,-0.0023003813007451985,0.0010958241435005142,-0.020703431706706479,0.0012350005193036196,-0.020467379199308095,0.10000000000000131,119.89999999999746,107.91000000000282,126,1199,1073,1199,0.099999999999997882,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,0,0.0625,-0.63457314922559527,0.0061954043502147355,-0.062902995987874022,0.056304595649785266,-0.5716701532377213,0.055967985977364063,-0.57139541705096986,0.099126469603445982,3135.2000853783129,2832.2647853064846,3157,32768,29611,32768,0.095678713543039334,0.070982009395745213,0.10000000000000001,0.012770366987580484,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,1,0.055967985977364063,-0.57139541705096986,0.0051560973112322753,-0.05280709971273604,0.050811888666131788,-0.51858831733823385,0.051585516475055646,-0.51748556063265816,0.092415012164874757,2444.5189859455163,2223.4785764293847,2506,29611,27105,29611,0.082554421868410943,0.016991968737970611,0.10000000000000001,0.073474813203113651,0.45284126746434444,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,2,0.051585516475055646,-0.51748556063265816,0.004310064212607473,-0.04327752514085504,0.04727545226244817,-0.47420803549180313,0.047015293966302593,-0.47434439832353342,0.083629628268227257,1886.6540509354047,1726.7498620471069,1903,27105,25202,27105,0.069605388339251228,0.0013566328682308544,0.099986777736492727,0.19197940757395784,1.0986569694076755,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,3,0.047015293966302593,-0.47434439832353342,0.0036365766798492523,-0.036346807575087119,0.043378717286453344,-0.4379975907484463,0.042838202766466479,-0.43648265538712322,0.076632392336763167,1508.5662631138912,1385.6952430938779,1577,25202,23625,25202,0.059858989886274548,4.4331211505406132e-05,0.09872275292562345,0.37315217620718377,1.9727130205110173,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,4,0.042838202766466479,-0.43648265538712322,0.003009020985132884,-0.030530427383679622,0.039829181781333593,-0.4059522280034436,0.039824426466032348,-0.40715900907572938,0.069949299575131463,1217.2536538365159,1121.6266980277478,1171,23625,22454,23625,0.051523964183556231,8.8468055452599746e-07,0.096209159582555964,0.63676685863926874,2.9727637378560994,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,5,0.039824426466032348,-0.40715900907572938,0.0025603604312404967,-0.02605529496741725,0.037264066034791848,-0.38110371410831212,0.036559775415506229,-0.38276134585817484,0.063995749243346306,1002.1295860171497,924.37834581133097,947,22454,21507,22454,0.044630336956317344,1.3051155351000092e-08,0.096248242278636764,0.98739126295637236,4.0500068041365287,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,6,0.036559775415506229,-0.38276134585817484,0.0020550580998115998,-0.021368933863044424,0.034504717315694627,-0.36139241199513039,0.034653320095502371,-0.36259093265884329,0.055831807264620177,795.39931451657651,736.27253293754745,751,21507,20756,21507,0.036983275887691285,6.5883321124774335e-11,0.094242758158626622,1.4479088197430807,5.4012384815782504,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,7,0.034653320095502371,-0.36259093265884329,0.0016878857359287906,-0.017247238109486633,0.032965434359573581,-0.34534369454935665,0.032924124027697899,-0.34490458956302761,0.04757698427220116,623.68749381480279,578.99793681926724,636,20756,20120,20756,0.030048539883156811,3.2495601765144668e-13,0.092289067077467937,2.0109877981492978,6.7583986242225516,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,8,0.032924124027697899,-0.34490458956302761,0.0013448521549617931,-0.013643898120252955,0.031579271872736105,-0.33126069144277465,0.031481757815757336,-0.33123660992710491,0.039570106389409748,481.91903773242581,448.58370720663777,483,20120,19637,20120,0.023952238455885975,1.2410656891291564e-15,0.09350865599374103,2.6763304488576845,8.1809055742485324,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,9,0.031481757815757336,-0.33123660992710491,0.001002452031247842,-0.010504215801098959,0.030479305784509494,-0.32073239412600596,0.030621278345853715,-0.32179195293864143,0.031713287573485932,363.65814545127097,339.50127018821183,326,19637,19311,19637,0.018519027623938023,3.2361765713499525e-18,0.091681615297861799,3.4327882206075748,9.7009117280732458,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,10,0.030621278345853715,-0.32179195293864143,0.00073707743395873206,-0.0077346302701172759,0.029884200911894983,-0.31405732266852415,0.030036112890785744,-0.31452661454143555,0.02403643169826291,263.53815902973469,247.02279749438821,248,19311,19063,19311,0.013647048782027585,1.234825082221808e-20,0.090082173193766144,4.2689113570024864,11.123652201878834,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,11,0.030036112890785744,-0.31452661454143555,0.00050442615579188632,-0.0052176385529027732,0.029531686734993859,-0.3093089759885328,0.029574668538821264,-0.3094787537252538,0.01659071559833188,175.63517034282074,165.78190606695009,170,19063,18893,19063,0.0092134066171547374,4.0158655499898592e-23,0.087021655435016776,5.1904793115572003,12.587219834354988,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,12,0.029574668538821264,-0.3094787537252538,0.00031199364543526463,-0.0031766518426098907,0.029262674893386,-0.3063021018826439,0.029267136134041066,-0.30641970552288611,0.010267100792035752,106.03102538911006,100.98888967314444,102,18893,18791,18893,0.0056121857507600726,1.3753594972016638e-25,0.080985221937789009,6.1750728096569807,14.037572466965882,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,13,0.029267136134041066,-0.30641970552288611,0.00016629642512913645,-0.0017152513881704813,0.029100839708911929,-0.30470445413471564,0.02910089057150686,-0.30494423627375561,0.0055984810353853854,56.935583072307963,54.934694553510596,49,18791,18742,18791,0.003029938963988503,7.1410934176733636e-29,0.059829015433892629,7.2064544466479186,15.969905799672004,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,14,0.02910089057150686,-0.30494423627375561,8.2373041750799926e-05,-0.00086796766776460639,0.029018517529756059,-0.30407626860599102,0.029017767790239773,-0.30400755100467136,0.0028461742152195392,28.740546543768676,28.133365944915973,31,18742,18711,18742,0.0015334834352667098,7.8411580921077514e-32,0.047115600111723138,8.262588213907474,17.71088723822562,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,15,0.029017767790239773,-0.30400755100467136,4.4493884521404616e-05,-0.00047357094605370264,0.028973273905718369,-0.30353398005861765,0.028982045685378391,-0.30352278807491001,0.0015575399207376863,15.669151747138894,15.472471031695319,16,18711,18695,18711,0.00083742994747148169,1.6795110138590935e-34,0.034559996083780867,9.3328902136746272,19.281153975195078,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,16,0.028982045685378391,-0.30352278807491001,3.519241736839316e-05,-0.00037200639368646822,0.028946853268009998,-0.30315078168122356,0.028940369896373448,-0.30322171700060513,0.0012255266952384976,12.307145555856451,12.183300663288472,10,18695,18685,18695,0.00065831214527180802,2.2366311059917944e-37,0.022956688995207118,10.389202277202173,20.972838914588124,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,17,0.028940369896373448,-0.30322171700060513,4.3874936605333797e-05,-0.00046039210808119342,0.028896494959768114,-0.30276132489252394,0.028892740423224938,-0.30270760926613172,0.0015183142154624176,15.231569762640472,15.043411018944353,17,18685,18668,18685,0.00081517633195828056,1.3421235532930135e-40,0.025981553899169525,11.405420774628247,22.86819831560171,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,18,0.028892740423224938,-0.30270760926613172,6.6429572670927535e-05,-0.00069435253054237443,0.02882631085055401,-0.30201325673558932,0.028809388845215077,-0.30204443196127201,0.0022938545051186389,22.973440970436844,22.551498542097974,22,18668,18646,18668,0.0012306321496912815,3.548496342817383e-43,0.031670648152147027,12.367897683134164,24.384666233688279,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,1,1,0,0,1,19,0.028809388845215077,-0.30204443196127201,9.4510005838266084e-05,-0.00098907405757171275,0.02871487883937681,-0.3010553579037003,0.028672682906655891,-0.30068695085220765,0.0032746513464273512,32.728367234226418,31.876338288309192,45,18646,18601,18646,0.0017552486986070158,8.0702766324586963e-46,0.043896607341023325,13.252009365923453,25.939613022291574,0,0,0,0,1,1,1
